title,brand,price,url,img,description,source,date,sold
"1991 Rolex Two-Tone Zenith Daytona (Ref. 16523) Black Mk. III ""Inverted 6"" Dial W/ Box, Papers, & Original Sales Receipt",Rolex,31500,https://craftandtailored.com/products/1991-rolex-two-tone-zenith-daytona-ref-16523-black-mk-iii-inverted-6-dial-w-box-papers,https://cdn.shopify.com/s/files/1/1104/9180/files/Img026771.jpg?v=1715129339,"First introduced in 1963 the Rolex Daytona has remained a sought-after stable within the Rolex product range. Designed with professional racecar drivers in mind, the Daytona’s precision chronograph and tachymeter bezel allowed drivers to accurately measure speeds up to 400 kilometers or miles per hour. The release of the Daytona came just after Rolex had become the official timekeeper of the Daytona racetrack and the name evolved as a way for the brand to highlight its connection to the celebrated race. Early Daytona models featured a manual-wind Valjoux 72-based column-wheel chronograph movement. This was in use until 1988 when Rolex released the ref. 16520 with an automatic “self-winding” movement. Rolex outsourced this moment, utilizing the Zenith 400 movement, originally manufactured for the “Zenith El-Primero.” For use in the ref. 16520, Rolex required approximately 200 modifications to the Zenith movement, which remained in use for twelve years. As a result, Daytonas from this period are commonly referred to as “Zenith Daytonas.” In this reference, Rolex also incorporated more durable sapphire crystals, helping to increase the depth rating to a guaranteed 100m or 330ft. This incredible two-tone Rolex Daytona ref. 16523 is a true time capsule, remaining in exceptional condition throughout and accompanied by its original boxes, papers, accessories, and original sales receipt. Stock # RLXDT16520TT-2 Brand Rolex Style ""Zenith"" Daytona Model 16523 Serial N4XXXXX Size Men's Material Stainless Steel / 18K Yellow Gold Dial Black ""Mk. III"" Millimeters 40 Bracelet Rolex Oyster 78393 Bracelet W/ 403 End Pieces CASE & BRACELET The strong case displays crisp angles and sharp finishing with minimal signs of previous polishing present and gentle signs of use shown. The 18k yellow gold ""Units Per Hour"" bezel is in excellent condition with minimal signs of use present. The case retains its original yellow gold Rolex trip-lock crown and screw-down pushers. The Rolex stainless steel and 18K yellow gold 78393 Oyster bracelet with 403 end pieces retains 12 links that show minimal stretch and will fit up to a 7-inch wrist. DIAL & HANDS The original Mk. III black ""inverted 6"" dial is in virtually perfect condition, showing no damage or notable age. The tritium lume plots feature a lovely creamy patina with no degradation present under UV light inspection. The original tritium hands match the dial and show no degradation under U.V. light inspection. ACCESSORIES The watch comes complete with its original inner and outer boxes, Rolex guarantee paper, original sales receipt, both hangtags, leather Rolex notebook with an additional internal paper book, booklets, and polishing cloth. The watch is keeping time perfectly, backed by a 1-year warranty on accurate timekeeping.",Craft & Tailored,2024-05-09,False
Logo Cap - Brown,Other,40,https://craftandtailored.com/products/logo-cap-brown,https://cdn.shopify.com/s/files/1/1104/9180/files/Craft_and_Tailored_012.jpg?v=1708467634,"Keep the sun out of your eyes with this snapback ""dad cap"" in dark khaki with the ""CT"" embroidered letter mark. This limited edition hat features: Six-panel Low-profile Unstructured 100% cotton Embroidered in Los Angeles Dark Khaki hat",Craft & Tailored,2024-02-28,False
Logo Cap - Cream/Blue,Other,40,https://craftandtailored.com/products/logo-cap-cream-blue,https://cdn.shopify.com/s/files/1/1104/9180/files/Craft_and_Tailored_009.jpg?v=1708467417,Keep the sun out of your eyes in our two-tone baseball cap with our custom “CT” font in puff embroidery. This limited edition hat features: Five-panel Mid-profile Embroidered in Los Angeles Cream hat Navy bill CT Logo in navy to match the bill Snapback,Craft & Tailored,2024-02-28,False
Movement Tee,Other,40,https://craftandtailored.com/products/movement-tee,https://cdn.shopify.com/s/files/1/1104/9180/files/Craft_and_Tailored_001.jpg?v=1708467974,This limited edition shirt features a Hand illustrated movement design on the rear of the shirt as well as a stylized Craft & Tailored logo on the front. This is available while supplies last - sizing S through XL. Regular fit 6.5oz Pre-shrunk 100% cotton Shirt Made in Los Angeles Hand Printed in Los Angeles,Craft & Tailored,2024-02-28,False
Better Late Than Never Tee,Other,40,https://craftandtailored.com/products/better-late-than-never-tee,https://cdn.shopify.com/s/files/1/1104/9180/files/Craft_and_Tailored_005.jpg?v=1708467817,"If you're anything like us this phrase comes up all too often in your life - now you can wear it proudly on your chest! This black regular fit t-shirt features the ""Better Late Than Never"" logo on the chest pocket area and vintage styled Craft & Tailored logo on the rear. This limited edition t-shirt is available while supplies last - sizing S through XL. Regular fit 6.5oz Pre-shrunk 100% cotton Shirt Made in Los Angeles Hand Printed in Los Angeles",Craft & Tailored,2024-02-28,False
"1967 Omega Seamaster 300 (Ref. 165.024) ""W10 British Royal Army""",Omega,39500,https://craftandtailored.com/products/1967-omega-seamaster-300-ref-165-024-w10-british-royal-army,https://cdn.shopify.com/s/files/1/1104/9180/files/Img022424_7a254205-f25e-401e-ba8e-2c5cd250222a.jpg?v=1699052877,"The art of collecting military-issued timepieces has never been more interesting or captivating than in today’s day and age. These alluring timepieces have been sought after for as long as collectors have existed, however, due to the availability of archived information we now possess, the community has never been more interconnected or informed. As we collectively continue to discover new information we reinforce our understanding of where, when, and why these incredible timepieces were enlisted. Upon first glance this Omega Seamaster 300 may seem like any other well-preserved reference 165.024 model, however, this unassuming example happens to be a part of one of the most prestigious family of timepieces, those issued by the British Ministry of Defense. Like the Rolex ref. 5517 “MilSub”, which the Omega “MilMaster” actually predates, this watch was created to adhere to the exact specifications set forth by the MOD to fit the necessary military applications it would be used for while also being able to survive the environment of global conflict. Omega created two very similar Seamaster 300 models for the MOD, one for the British Royal Navy, and the other for the British Royal Army which is also designated as the “W10” model. While both of these remain almost exactly the same, both feature military branch-specific engravings on the case back and the British Navy models are also more commonly seen with the iconic circle “T” printing on the dial which designated the use of tritium for the luminous material. Though some “W10” models also featured the circle “T” designation on the dial, most were fitted with standard dials with no military designations. Besides the previously listed differences, both the Navy and Army models feature the iconic sword-shaped hands (which carried over to the Rolex contract), bakelite luminous bezels, fixed strap bars, and the in-house Omega Cal. 552 automatic winding movement. Considering vintage diving watches as a category, the Omega Seamaster 300 has cemented itself as one of the most important watches to come from the “Golden Era” of sports timepieces. The specific aesthetic of the 165.024 evokes a true feeling of adventure and exploration which is all but amplified by the military specifications and provenance. Stock # OMSM300-W10 Brand Omega Style Seamaster 300 ""W10"" Model 165.024 Serial 24XXXXXX Size Men's Material Stainless Steel Dial Matte Black Millimeters 42 Bracelet Phoenix NATO Strap CASE & BRACELET The exceptionally well-preserved case exhibits minimal signs of previous polishing with the original case shape, angles, and dimensions fully present with hones signs of gentle use throughout. The original ""flat 1"" bakelite bezel is in impressive overall condition, exhibiting some honest and expected, age, wear, and scratches but no cracks whatsoever, the lume within the bezel has also achieved a rich golden-brown patina that matches the dial perfectly. The original crystal shows significant crazing throughout a",Craft & Tailored,2023-11-03,False
1970s Hamilton Automatic Super Compressor 600 (Ref. 64040-3),Hamilton,2500,https://craftandtailored.com/products/1970s-hamilton-super-compressor-600-ref-64040-6,https://cdn.shopify.com/s/files/1/1104/9180/files/Img019362.jpg?v=1688669480,"The Super Compressor case was developed by Ervin Piquerez S.A. (EPSA) in the late 1950s with production lasting into the 1970s. The term ""Super Compressor"" comes from a Patented design that Ervin Piquerez S.A. (EPSA) created in which the case sealing method actually became more watertight with increased pressure as a result of increasing depth. The design is complex yet simple in that the deeper in-depth that the watch wen the more watertight the watch would become as a result. The increased pressure by design would allow the case-back to press against the O-ring gasket within the mid-case again increasing water resistance. Super compressors leverage two crowns, one in which operates the winding and setting of the watch and one that operates an inner rotating bezel ring which is also a unique design feature specific to super compressors that allowed for greater security of setting the inner timing bezel inside of the watch instead of externally whereas if the bezel was located externally it could be bumped out of position rendering an accurate measurement of elapsed time. Brands that utilized the super compressor cases included Longines, Hamilton, Universal Genéve, and Enicar. The Super Compressor cases came in two sizes: 42mm, as seen in vintage Longines Skin Divers, and in 36mm, as seen watches like this Hamilton 600. The Hamilton Super Compressor 600 is eyecatching and the perfect example of a Super Compressor. The silver/white dial with its contrasting and reflective inner rotating bezel makes the watch eye-catching while on the wrist without drawing too much attention. The mid-century vibe and feel of this watch are very much apparent with the early Hamilton logo that is to us reminiscent of Eames-era design which can also be seen on the case back of the watch. This Hamilton bridges the gap between sport diver and dress seamlessly and is also functional as the date complication located at the 3 o'clock position and inner rotating bezel will come in handy for keeping track of the date and for timing things such as parking meters and or decompression stops during the ascent of a deep dive! Stock # HAMSPC640403/5 Brand Hamilton Style Super Compressor 600 Model 64040-3 Serial N/A Size Men's Material Stainless Steel Dial Silver Millimeters 36 Strap 2pc Rubber Tropic Strap CASE & BRACELET The classic super compressor case is in wonderful, well-preserved condition with minimal signs of previous gentle polishing and light signs of honest use. The case retains its original cross-hatched twin crowns. The case back retains all of its factory markings and shows signs of gentle use. The watch comes supplied on a 2pc rubber tropic strap. DIAL & HANDS The original silver sunburst dial very presentable vintage condition with some light marks and spots from age that have no effect on the overall aesthetic of the watch. The inner rotating dark metallic bezel is also in exceptional condition and retains its matching tritium triangle at the 12 o'clock position ",Craft & Tailored,2023-07-06,False
"1950s Wittnauer Chronograph (Ref. 800) ""Valjoux Cal. 72""",Wittnauer,3200,https://craftandtailored.com/products/1950s-wittnauer-chronograph-ref-800-valjoux-cal-72,https://cdn.shopify.com/s/files/1/1104/9180/files/Img017708_481c8fb4-f256-4404-8bc5-f30a59d74865.jpg?v=1684284184,"While Wittnauer certainly isn’t one of the commonly known watch brands, it certainly has the history to rival just about any other out there. Founded in 1885 in New York by Swiss immigrant Albert Wittnauer, the eponymous company set out to craft timepieces designed for exploration and adventure, especially in aviation and sea navigation. In fact, Neil Armstrong wore a Wittnauer for the Gemini 8 mission. The Wittnauer and Longines relationship dates back to the 1800s when Wittnauer became the official US distributor for Longines watches. Then, in the 1950s Longines actually purchased Wittnauer and the two brands worked harmoniously to produce some of the most beautiful wristwatches of the mid-21st century, most notably their chronographs. Stock # WITT800 Brand Wittnauer Style Chronograph Model 800 Serial 56XXXX Size Men's Material Stainless Steel Dial Silver Millimeters 35 Strap 2pc Handmade Leather Strap CASE & BRACELET The excellent case has been lightly polished in the past and the lugs retain the original geometry and finishing with honest signs of light use throughout. The unsigned crown appears to be an early replacement, however, the pump pushers are believed to be the originals. The case back displays evidence of previous corrosion which has since been cleaned. The watch comes supplied on a 2pc handmade leather strap. DIAL & HANDS The original silver dial features both red and blue timeing scales and gives off a beautiful vintage aesthetic, showing some marks and age that would be expected for its age. The silver dial has taken on an attractive warmth as well. The radium lume arabic numerals all remain intact and feature a tan and dark brown patina, under U.V. light inspection all of the plots remain intact though the 4 and 5 o'clock plots exhibit light degradation. The original radium hands feature a slightly darker tan color, under U.V. light inspection both the hour and minute hand display lume loss and remain stable. ACCESSORIES None. The watch is keeping time, backed by a 1-year warranty on accurate timekeeping.",Craft & Tailored,2023-05-16,False
"1960s Glycine ""Camaro"" Chronograph (Ref. 85007) ""Valjoux Cal. 72""",Glycine,3450,https://craftandtailored.com/products/1960s-glycine-camaro-chronograph-ref-85007-valjoux-cal-72,https://cdn.shopify.com/s/files/1/1104/9180/files/Img017699_42597379-7680-4828-bb18-0057ab2c296c.jpg?v=1683937582,"Glycine was founded in 1914 and was originally known for making movements for women's watches and later for making chronometer-rated wristwatches, but not until the early 50s would Glycine finds its place in horological history with the Airman wristwatch. After the success of the Airman, the Glycine brand continued to grow through the 60s and 70s as they produced a variety of different sprots watches, including chronogaphs, that are now cherished by collectors today. This interesting chronograph retailed by Gylcine bears close resemblance to the highly sough-after Camaro model produced by Heuer in the late 60s, early 70s. Though this phenomenon is now a well-known article of Heuer's history, Heuer contracted many of its cases and movements to other brands to be retailed under their own name, essentially white-label selling their own watches. This was done to boost revenue and profits for the Heuer brand which struggled financially throughout the 60s and 70s becasue of their forward thinking processes. As a result, numerous unqiue watches were created, which are mostly Heuer with dials influenced by the actual retailers. Case in point, this beautiful Gylcine ""Camaro"" Chronograph ref. 85007, which employs a robust Valjoux Cal. 72 movement. Stock # GLYCAM72 Brand Glycine Style ""Camaro"" Chronograph Model 85007 Serial N/A Size Men's Material Stainless Steel Dial Matte Black W/ White Sub-Dials Millimeters 37 Strap 2pc Handmade Leather Strap CASE & BRACELET The excellent case retains impressive geometry and dimension with minimal signs of previous polishing and light signs of honest use present. The case retains its pump pushers and the unsigned crown appears to be original as well. The case back retains all of its factroy markings in legible condition. The watch comes supplies on a 2pc handmade leahter strap. DIAL & HANDS The matte black dial is in stunning overall condition, showing no damage and almost no age. The outer tachymetre scale adds an extra dimension of contrast and is all in excellent condition. The white sub-dials exhbit minimal elements of age and are in wonerdful overall condition. The hands are original to the watch and all remain in excellent condition. ACCESSORIES None. The watch was just serviced and is keeping time perfectly. The watch will come with a 1-year warranty for accurate timekeeping.",Craft & Tailored,2023-05-12,False
1964 Rolex Cosmograph Daytona (Ref. 6239) Silver Dial W/ Box & Papers,Rolex,83750,https://craftandtailored.com/products/1964-rolex-daytona-ref-6239-silver-dial-w-box-papers,https://cdn.shopify.com/s/files/1/1104/9180/products/Img014686_adf1a74f-70e4-48fa-b0cc-ca6c7544fd32.jpg?v=1677124515,"Rolex first introduced the ref. 6239 Cosmograph in 1963 in steel, 14k, and 18k yellow gold with a design that was solely focused on automobile racing. The Units Per Hour bezel allowed for the tracking and measuring of average speed and lap times making for a truly useful tool for racing drivers in the 20th century. Rolex, being the same marketing powerful house back then as they are today, knew the American market would be their most effective demographic as racing in America was on the rise in the 60s-70s. Effectively, in 1964 the Rolex Cosmograph was branded “Daytona” after the famous race The 24hrs of Daytona. Over the duration of the ref. 6239 and later the 6241, the dial featured numerous small changes and variants with the most notable being the exotic or “Paul Newman” dial until the references ended in 1969. This 1964 Rolex Cosmograph Daytona ref. 6239 is a time-capsule example of one of the very first versions of the Rolex Daytona. Its overall condition is extremely impressive and is potentially the nicest early Daytona we've had the pleasure of coming across, and let's not forget it is also a complete set with its original box and papers. Stock # RLXDT623964 Brand Rolex Style Daytona Model 6239 Serial 10XXXXX Size Men's Material Stainless Steel Dial Silver Millimeters 36 Strap Rolex C+I ""U.S.A Made"" Oyster-Stretch Bracelet CASE & BRACELET This early Daytona case is simply exceptional, with no evidence of being previously polished, the case appears to have only been ""sleeve polished"" through wear over time as the original dimensions, finishing, and geometry remain fully intact from the factory. The crisp and symmetrical lugs exhibit gentle signs of honest use, but no major elements of wear. The original and early base-300 ""Units Per Hour"" stainless steel bezel is also believed to have never been polished, the original black factory enamel is still mostly present. The bezel exhibits gentle signs of use throughout. The case retains its original pump pushers. The Rolex C+I ""U.S.A. Made"" Oyster-Stretch bracelet was sourced with the watch and is stamped ""7-70"" dating it slightly later than the watch. The bracelet retains 12 links that display no stretch and will fit up to a DIAL & HANDS The silver sunburst early Cosmograph dial with matte black sub-dials is in remarkably-impressive condition, with elements of age that are only nominal in nature. The sub-dials exhibit no damage or fading and remain extremely clean. The tritium lume plots have achieved a bright golden-yellow coloration and exhibit no degradation whatsoever, which is extremely rare for dials of this era. The original hands include the extra-long hour hand that is only seen in the first generation of the Daytona, the hands exhibit no degradation under U.V. light inspection and have aged to match the dial perfectly. The white sub-dials hands also remain original to the watch and feature the ""slender"" running seconds hand that is characteristic of early Daytonas with Valjoux 72B mov",Craft & Tailored,2023-02-22,False
1970s Wyler Lifeguard Dynawind Diver 660 (Ref. 4104D-1338),Other,2500,https://craftandtailored.com/products/copy-of-1970s-wyler-dynawind-ref-8181-1168,https://cdn.shopify.com/s/files/1/1104/9180/products/Img013942.jpg?v=1675389461,"In 1923, Paul Wyler began creating his own 16 and 19-line precision movements before founding the eponymously named ""Wyler Watch Company"" in Basel, Switzerland a year later. His watches were well-respected by collectors due to their innovative Incaflex balance wheel, which was designed to absorb shocks to the balance wheel as a means of protection. This Dynawind Diver from the '70s is a perfect merging of that stereotypical '70s style and Wyler's innovative designs including a one-piece monocoque case and an inner rotating bezel. SPECS Stock # WLRDWDY Brand Wyler Style Lifeguard Dynawind Diver 660 Model 4104D-1338 Serial N/A Size Men's Material Stainless Steel Dial Blue Millimeters 39 Bracelet Single Pass Nylon Ribbon Strap CASE & BRACELET The stainless steel case has been gently polished and shows honest signs of use. It retains its original Wyler-signed crowns at 2 and 4 o'clock. The silver case back features the Wyler Lifeguard shield, and shows appropriate signs of use for its age. The watch will be supplied on a single-pass nylon ribbon strap. DIAL & HANDS The metallic blue dial shimmers beautifully in just about any light and features a silver minute track with red markers that separates the tonal blue inner rotating bezel from the inner dial. The dial shows some light, but honest age and the tritium lume plots have achieved a vivid yellow patina. Under U.V. light inspection the dial does show degradation apart from some lume loss in the Arabic ""9"" marker. The original hands have been professionally restored with cream colored tritium to coordinate with the dial patina. ACCESSORIES None. The watch is running and keeping time, previous service history is unknown.",Craft & Tailored,2023-02-02,False
Scatola Del Tempo - Viaggio 6,Scatola Del Tempo,860,https://craftandtailored.com/products/scatola-del-tempo-viaggio-6-black,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC_3067.jpg?v=1672519539,"Founded in 1989 with the belief that the things you value in life deserve to be well cared for, Italy’s Scatola del Tiempo crafts some of the finest and most beautiful watch cases and winders in the world. Every piece is designed and manufactured by hand in Italy using luxurious leathers and other fine materials, and are the result of founder Sandro Colarieti’s strong design aesthetic combined with the expertise of the country’s finest craftsmen. The Viaggio 6 is the brand’s compact storage solution designed specifically for up to 6 watches on straps. Like all Scatola del Tiempo products, this stylish travel case is made from the finest leather and is 100% handmade in Italy. The case holds up to 6 watches and is fully covered and lined with genuine leather. Please note that the Viaggio 6 is designed specifically for watches on leather straps and is not compatible with bracelet watches. Available in black, chocolate, chestnut and a brown-and-tan bicolor.",Craft & Tailored,2022-12-31,False
Scatola Del Tempo - Valigetta 8,Scatola Del Tempo,1180,https://craftandtailored.com/products/scatola-del-tempo-valigetta-8-chocolate,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC_3072.jpg?v=1672514870,"Founded in 1989 with the belief that the things you value in life deserve to be well cared for, Italy’s Scatola del Tiempo crafts some of the finest and most beautiful watch cases and winders in the world. Every piece is designed and manufactured by hand in Italy using luxurious leathers and other fine materials, and are the result of founder Sandro Colarieti’s strong design aesthetic combined with the expertise of the country’s finest craftsmen. The Valigetta 8 is the brand’s storage solution for your 8-piece collection. Like all Scatola del Tiempo products, this elegant and sleek travel case is made from the finest leather and is 100% Handmade in Italy. Featuring safe storage for up to 8 watches with bubble-padded tops that securely hold your piece and prohibit movement during transportation. They’ve also added a handle to make transportation easy. Available in black, chocolate, chestnut and a brown-and-tan bicolor.",Craft & Tailored,2022-12-31,False
Scatola Del Tempo - Valigetta 16,Scatola Del Tempo,1930,https://craftandtailored.com/products/scatola-del-tempo-valigetta-16-black,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC_3080-1_0be40489-abcc-4474-8119-74531d86c8f8.jpg?v=1672540372,"Founded in 1989 with the belief that the things you value in life deserve to be well cared for, Italy’s Scatola del Tiempo crafts some of the finest and most beautiful watch cases and winders in the world. Every piece is designed and manufactured by hand in Italy using luxurious leathers and other fine materials, and are the result of founder Sandro Colarieti’s strong design aesthetic combined with the expertise of the country’s finest craftsmen. The Valigetta 8 is the brand’s storage solution for your 8-piece collection. Like all Scatola del Tiempo products, this elegant and sleek travel case is made from the finest leather and is 100% Handmade in Italy. Featuring safe storage for up to 8 watches with bubble-padded tops that securely hold your piece and prohibit movement during transportation. They’ve also added a handle to make transportation easy, and dual locks to keep your valuables extra secure. Available in black, chocolate, chestnut and a brown-and-tan bicolor.",Craft & Tailored,2022-12-31,False
Scatola Del Tempo - Pochette,Scatola Del Tempo,600,https://craftandtailored.com/products/scatola-del-tempo-pochette-black,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC_3076.jpg?v=1672513124,"Founded in 1989 with the belief that the things you value in life deserve to be well cared for, Italy’s Scatola del Tiempo crafts some of the finest and most beautiful watch cases and winders in the world. Every piece is designed and manufactured by hand in Italy using luxurious leathers and other fine materials, and are the result of founder Sandro Colarieti’s strong design aesthetic combined with the expertise of the country’s finest craftsmen. The Pochette is the brand’s compact, grab-and-go option for your 4-piece collection. Like all Scatola del Tiempo products, this stylish travel case is 100% handmade in Italy from the finest leather, and is equipped with cushioned storage for up to 4 watches. Featuring removable/adjustable dividers, the Pochette is ideal for watches as well as other accessories such as jewelry, keys, chargers, and straps. Available in black, chocolate and chestnut.",Craft & Tailored,2022-12-31,False
Scatola Del Tempo - Valigetta 4,Scatola Del Tempo,780,https://craftandtailored.com/products/scatola-del-tempo-valigetta-4-chocolate,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC_3065.jpg?v=1672513690,"Founded in 1989 with the belief that the things you value in life deserve to be well cared for, Italy’s Scatola del Tiempo crafts some of the finest and most beautiful watch cases and winders in the world. Every piece is designed and manufactured by hand in Italy using luxurious leathers and other fine materials, and are the result of founder Sandro Colarieti’s strong design aesthetic combined with the expertise of the country’s finest craftsmen. The Valigetta 4 is the brand’s storage solution for your 4-piece collection. Like all Scatola del Tiempo products, this elegant and sleek travel case is made from the finest leather and is 100% Handmade in Italy. Featuring safe storage for up to 4 watches with bubble-padded tops that securely hold your piece and prohibit movement during transportation. Available in black, chocolate, chestnut and a brown-and-tan bicolor.",Craft & Tailored,2022-12-31,False
Textured Calfskin Watch Strap - Quantum,Other,65,https://craftandtailored.com/products/textured-calfskin-watch-strap-quantum,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC00146_d9029890-481b-4890-974f-2e973d42b6dc.jpg?v=1614209015,"Our textured calfskin straps are an excellent option for those looking to find a neutral and slightly dressy strap option. This supple leather feels great on the wrist and will age nicely into a unique patina. The Details The elegance of our textured calfskin watch straps began in Italy, where they were crafted by hand to perfection with supple, yet strong Italian textured calfskin leather. Finished in a full stitch style with a soft full-back lining for added comfort. Our textured calfskin straps come in 18mm, 19mm and 20mm sizes and taper down to fit a standard 16mm buckle. A stainless steel buckle is included with the strap (A gold buckle can be added by request.)",Craft & Tailored,2021-02-24,False
Vintage Style Calfskin Watch Strap - Goldeneye,Other,65,https://craftandtailored.com/products/smooth-calfskin-watch-strap-vintage-style-goldeneye,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC00321.jpg?v=1614208644,"This smooth calfskin in Goldeneye is the essential classic tan watch strap. The Goldeneye will look great on anything from sport to dress and will work perfectly on a wide range of case materials. The tonal light brown color of the strap will work especially well with chronographs that possess opposing colored subdials and watches that have developed a patina as the Goldeneye brings a classic yet modern feel to any vintage and or modern watch alike! The Details Our beautiful smooth calfskin watch straps are handcrafted in Italy from supple veg-tanned calfskin that is lined on the back for added durability and comfort. These straps built to last and will only get better with age. The leather will take on a robust patina the more you wear them and. Our smooth calfskin straps come in 19mm and 20mm sizes and taper down to fit a standard 16mm buckle. Stainless steel buckle included, a gold buckle can be added by request.",Craft & Tailored,2021-02-24,False
Textured Calfskin Watch Strap - Chestnut,Other,65,https://craftandtailored.com/products/textured-calfskin-watch-strap-admiral,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC00159_0e7a4fc5-2eef-4c3a-9925-f8dd9ccc2685.jpg?v=1611864179,"Our textured calfskin straps are an excellent option for those looking to find a neutral and slightly dressy strap option. This supple leather feels great on the wrist and will age nicely into a unique patina. The Details The elegance of our textured calfskin watch straps began in Italy, where they were crafted by hand to perfection with supple, yet strong Italian textured calfskin leather. Finished in a full stitch style with a soft full-back lining for added comfort. Our textured calfskin straps come in 18mm, 19mm and 20mm sizes and taper down to fit a standard 16mm buckle. A stainless steel buckle is included with the strap (A gold buckle can be added by request.)",Craft & Tailored,2021-02-18,False
Vintage Style Calfskin Watch Strap - Brandy,Other,65,https://craftandtailored.com/products/smooth-calfskin-watch-strap-vintage-style-brandy,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC00137_ca27853f-4443-44d8-8d82-d8048c4627de.jpg?v=1613705030,"This smooth calfskin in Brandy is an essential classic. The Brandy will look handsome on anything from sport to dress watches and will work perfectly on a wide range of case materials, particularly 18k gold. The deep burgundy tone of the strap will work especially well with a range of sport and dress watches. This rich calfskin will develop a darker patina over time and add the perfect vintage feel to any piece. The Details Our beautiful smooth calfskin watch straps are handcrafted in Italy from supple veg-tanned calfskin that is lined on the back for added durability and comfort. These straps built to last and will only get better with age. The leather will take on a robust patina the more you wear them and. Our smooth calfskin straps come in 19mm and 20mm sizes and taper down to fit a standard 16mm buckle. Stainless steel buckle included, a gold buckle can be added by request.",Craft & Tailored,2021-02-18,False
Nubuck Watch Strap - Rust,Other,65,https://craftandtailored.com/products/nubuck-watch-strap-rust,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC08762_db99fb8c-2935-44e0-8877-ac922307e6a2.jpg?v=1585102438,"Our ""Rust"" Nubuck strap is perfect for your favorite sports watch, whether its a simple diving watch or a colorful chronograph. The subtle reddish-brown coloring is great for accenting lume patina, bezel inserts, and dial features. On dressier watches, the ""Rust"" Nubuck watch strap will bring out a casualness allowing for greater versatility in your timepiece. The Details Our Nubuck Watch Straps are handcrafted in Italy with durable fine-grain calf leather in a full stitch style and feature back lining for added comfort. Perfect for a wide variety of timepieces, the Nubuck leather is long-lasting with a soft touch and will develop an impressive patina of time. Our Nubuck straps come in 18mm, 19mm, and 20mm sizes and taper down to fit a standard 16mm buckle. A stainless steel buckle is included with the strap (A gold buckle can be added by request.)",Craft & Tailored,2020-04-02,False
Smooth Calfskin Watch Strap - Stampede,Other,65,https://craftandtailored.com/products/smooth-calfskin-watch-strap-stampede,https://cdn.shopify.com/s/files/1/1104/9180/products/DSC06866_1eda5972-ead8-4d3f-92ce-8b003116af1b.jpg?v=1582920116,"This smooth calfskin in ""Stampede"" will look great on anything from sport to dress and will work perfectly on yellow gold, platinum, and everything in between. The cool tonal grey color of the ""stampede"" will work especially well on watches that possess a dial with patina and or a colored dial, as the crisp and smooth grey will add a nice and even balance allowing a dial with patina or with color to speak for itself! The Details Our beautiful smooth calfskin Watch Straps are handcrafted in Italy from supple veg-tanned calfskin that is lined on the back for added durability and comfort. These straps built to last and will only get better with age. The leather will take on a robust patina the more you wear them and. Our smooth calfskin straps come in 18mm, 19mm, and 20mm sizes and taper down to fit a standard 16mm buckle. Stainless steel buckle included, a gold buckle can be added by request.",Craft & Tailored,2020-03-03,False
